RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29
395036,303,"Rocky Mount, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1024.1673806632293,1021.6335286983426,,1036.2916395587386,1064.0460195348362,1091.7823556565684,1090.8762310473674,1094.1860449202259,1109.880239303046,1104.2687594634447,1120.258236767205,1121.5903549052885,1151.5431285419136,1166.77672163921,1182.047324278882,1192.4755671549033,1199.6791780154638,1188.3722633195339,1173.7992697527943,1158.3196760361866,1184.1833791288727,1159.9251281063664,1160.5617532614299,1175.120386398478,1253.420634920635
395000,304,"Pottsville, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760.3191397001871,749.8264106056095,785.8920887595848,807.7457267723714,825.7909626501879,819.0028526040524,821.6297290571114,840.4112564534469,821.2765967629912,814.2627730326681,811.2365741425646,836.1557672746833,836.1375709119873,854.2176920490701,850.4799131956844,861.7147838808422,913.0282899650903,930.0903296876573,938.6758291002805,891.6735828291421,889.3689739184924,911.3685862016407,927.6868156769295,955.7523220328306,947.7742342029325,948.6111111111112
394515,305,"Dalton, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1401.4861642506496,1445.428037553329,1507.0107777720593,1508.0555555555557
394783,306,"Lebanon, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,986.371342600532,968.9910484198581,1000.0703664196586,1002.7871962509954,1022.6351419539684,1018.252854861217,1028.3032422646675,1029.8948782820771,1060.1156737881774,1076.4364365993504,1112.1334790905755,1081.0321630431854,1098.4133153854953,1068.4906785351886,1120.1258166118541,1138.7966174208848,1190.5453184390892,1185.6042951062907,1174.1402637291364,1183.1808760412869,1182.2707172884673,1197.017575800048,1217.1397415574575,1229.0927690483225,1253.4688593043943,1247.329305400311,1296.8203316260174,1292.5445754929692,1274.3935140115996,1259.6338053597083,1284.8547124047952,1305.8829368120203,1300.3887335136594,1303.6277733966963,1308.443015605394,1324.5081871616474,1331.4876266663948,1354.3333333333333
394880,307,"Morristown, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,952.9248991524155,947.591459536587,926.7061207341625,1000.645709136006,1050.6502158250503,1095.423212527726,1001.7059498638514,981.6087688171613,943.9659757694138,998.5545691193742,1037.732428169568,1071.2053150015925,1056.785772602237,1100.0594734869549,1117.5423615083632,1120.2222222222224
395232,308,"Winchester, VA",msa,VA,1075.6419974175426,1081.4745176189165,1096.908316290702,1095.8765580935838,1095.6973240396512,1099.5781681628794,1103.7666751669801,1116.455553383616,1101.8017156190674,1089.8952291573498,1081.5404110309034,1085.1945064744386,1087.6682544916903,1085.3979157522615,1097.5524888912585,1111.9821635050685,1123.561156932013,1143.5655142595583,1151.7795429261012,1162.1283190193294,1136.0438262050538,1126.1751037431497,1118.5975921906181,1108.5665208354787,1118.815073830767,1119.163688854724,1138.5108873484435,1134.356293597063,1148.3525529597582,1164.0557683375673,1177.5720028264225,1179.1308467810509,1166.536511955988,1158.9943853969082,1161.7320369353092,1165.6499480125908,1178.9912421703345,1183.9649132935433,1199.4004376173484,1206.7299356400206,1210.6103001078643,1215.0045750127085,1213.3761331598482,1214.002522824336,1209.065073452506,1211.6025025734382,1212.4413958976354,1222.9092036048332,1215.8357290124634,1225.6603149440675,1236.9543484589174,1264.271446767925,1266.2551752847698,1276.5055714432467,1270.907411852255,1277.4929706755786,1272.575849041154,1263.1542446427768,1270.331138565282,1263.2521971786193,1262.856382840735,1272.5217658803788,1280.885209495509,1304.4382908579175,1313.080916981914,1323.4735649862234,1329.8129207450484,1333.164461251524,1345.885004980534,1362.817846679361,1352.8399193641612,1356.7518029992154,1359.522861871145,1393.9424493383924,1418.1435118852778,1405.8419631567465,1434.5556877382116,1453.7218949354278,1503.7416985510336,1494.0575380129105,1529.4012587295767,1545.965153754657,1554.5054891443294,1548.3749567632553,1553.6347932024296,1581.9200462286476,1591.4823545063737,1611.1785255934117,1635.7951354562874,1657.1104740669425,1666.6631728324423,1659.9748115255468,1661.9832525904023,1675.5091399259843,1677.7490788204975,1669.1753441109975,1678.8085303008197,1680.305489987777,1695.405825474585,1698.9604906510679,1721.713687791486,1748.3246820212628,1769.4364681998645,1769.6047144562021,1756.5295281215786,1734.5753317659317,1748.6194278649405,1758.3785091493096,1775.8281419871923,1756.7965367965369
395221,309,"Wheeling, WV",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.1162778163349,749.4459873107231,744.7374233820667,737.797133413029,736.6100060454033,754.5616793194589,772.2632048225894,781.0133399186227,768.814751257917,762.2870413714752,753.8486569228786,749.9355989776942,761.9267668302981,771.8227372294306,770.6963442315355,752.6460904744225,752.0327118862131,753.5009888939783,759.166769408377,753.4658754198366,752.9490767889487,746.9675259242019,746.5111460166606,747.3647828830251,747.997640439943,742.0927294354137,742.8107747255273,748.0043507508143,756.9544088799142,758.7050036884372,757.8080540845832,746.9749105477509,739.4623067328463,729.3637135278949,741.6263580020344,754.513479846326,759.7412394300349,752.5215242058244,749.5788677144177,757.7658086497361,765.2330252617187,,769.0619920955556,779.485814851207,,759.1117238235968,759.7428847556446,775.1791753489873,791.8551977462724,783.9612382887597,787.2780520443487,780.3276493000757,791.8232186750593,802.7750937027506,797.0822862057314,833.6288560614174,833.7599220759731,844.9176643630233,815.0522747488681,826.1146363484798,861.4931956686574,867.7872251337899,857.9917419965532,839.123418199102,831.1287181869876,825.0683278446937,846.5940213704721,864.8018501365226,873.0892179925019,870.2777777777778
394879,310,"Morgantown, WV",msa,WV,,,,,,,,,,,,,,,,,,,,992.8806380221728,991.6920920115476,989.1104863636249,1028.3033962389575,1063.3861825376357,1087.9600168456666,1093.9297369808228,1081.0883881257214,1068.804261376724,1061.0068047689736,1053.6597011241586,1064.0433050304582,1046.744704819503,1041.1416808558502,1033.8250080419036,1052.7764081445841,1057.2932151859918,1054.2593000978861,1054.1365804795744,1061.3535282044058,1065.0137362861196,1064.2483974589788,1060.93189504089,1064.433528559146,1067.6367955703788,1081.6115496091754,1090.7363616167165,1093.3632442778157,1080.9645892522533,1066.9116375877404,1067.3314860498594,1078.1398833178903,1078.924015635843,1085.402138815499,1090.5967798934457,1108.5948975475792,1107.1281531463871,1107.0113197843962,1092.5163293325452,1104.2642809552208,1113.4889335234002,1129.006105367263,1122.1718327578053,1107.7807123046423,1103.3752328802834,1104.2976708049755,1117.4852309517355,1132.5980805034728,1127.1199364589725,1120.1008360483183,1128.4806309395976,1132.5452373727715,1163.0259298255562,1162.9622386508229,1171.8128087631576,1159.190927509853,1167.0842433616644,1186.3829923195945,1194.5985042524248,1178.6950730983026,1152.6668050763976,1149.8964876275566,1167.0489106461632,1190.3722941175645,1196.6814695053438,1216.0821210508145,1223.6002869159308,1233.9411680842234,1230.7696187971324,1244.233062982242,1263.1260039618746,1267.9593086023094,1260.9222332616562,1281.2012358462164,1305.9720551983341,1326.1638731016803,1307.439486204693,1294.788492441147,1298.4824623140369,1284.9560142461496,1296.546840214762,1311.1246038911656,1324.6197558661331,1317.1478786173047,1315.370022123556,1319.2843504118607,1328.7430305776013,1333.3066228959663,1349.4674904912001,1371.8314643860776,1364.8542692939243
394756,311,"La Crosse, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,872.4955516732651,879.395264085708,874.8166609238963,885.4942398897268,886.4392596445462,890.4008637597368,898.5380513999658,911.2025633781427,934.2983638205344,929.5721945058561,908.7582700303539,907.223007809263,918.0042082140634,950.5535430766911,957.9469051618897,961.9543880957355,977.9439500449718,992.302460022265,1000.5486452557919,997.261798039613,1001.0821044575423,1018.5146626130929,1033.4112919591641,1044.023322828974,1037.8594468489755,1054.7073849819674,1065.5639109130966,1085.400449863737,1078.1073444415804,1086.4060614745451,1085.2526252579626,1098.4360800226787,1088.9254666426407,1084.6324184631883,1074.686912058386,1084.1923076923076
394900,312,"Napa, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,2215.5757906589342,2246.754488329325,2268.581297026533,2264.0961226732775,2257.169191108801,2257.57041626874,2278.5085015812497,2280.795815659746,2315.1594371513333,2343.441164583252,2392.7835647800043,2399.183304405314,2392.8563181555405,2373.9525384519106,2404.6931019319923,2441.6672090743964,2469.535718491516,2465.858262295277,2462.2706070914287,2464.8754110274544,2461.217210974861,2434.1303939441477,2439.424697395638,2428.4794491786934,2478.8948035478893,2492.405696663991,2509.8971422776744,2507.1264218013807,2507.015554812612,2539.0587797196113,2549.6328403763023,2556.982383386381,2515.993929052144,2513.882728376317,2504.108411031133,2529.8985583845247,2534.9332076670216,2560.8847709949887,2554.361877259118,2576.0011391175003,2570.797081980481,2594.451166558011,2588.8479554445234,2639.1092680925944,2680.7367569601074,2700.8911535555826,2713.2757778633836,2680.4311734249413,2690.303413010478,2673.4871504761127,2672.4946602888376,2712.8108537935664,2743.1672559596077,2830.312273176735,2893.2986629933052,2914.4608808607427,2895.8461062825227,2864.223983712949,2894.0315358574244,2913.707839322618,2915.0856750589523,2929.5363984565774,2971.9606147037084,3021.560074646153,3055.730865056464,3109.847575949793,3115.049996617987,3098.7767848198837,3066.040869419749,3036.7958808260328,3032.1300986656347,3007.2183516983087,3046.1713462020093,3081.137313562515,3135.204240425917,3133.068606236543,3149.4670826271426,3121.422537126331,3137.3858068794148,3135.14399863051,3164.4338255958255,3128.5667445463405,3111.4951008247485,3085.811096864467,3117.7862922705317
395013,313,"Rapid City, SD",msa,SD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,882.1048333767251,870.7300266680332,880.243736089592,872.6471680447206,889.1173762243047,885.8136103449191,890.3602633012355,887.5989243276958,904.661402576727,909.0332987854853,915.4665643911566,905.2703261099101,895.6990754572187,896.224088619747,891.234277139344,904.6283861926884,903.4607800348579,910.8399256070333,909.5488493781876,910.8529395730607,917.9382611930396,922.7738014288219,924.4238939997838,911.292015020911,906.5789330473809,917.3112034669464,924.9893528772141,930.3056501977092,924.3271707359241,924.7999624524864,928.1408365612858,931.2294707435266,945.4335080704202,960.473127241754,953.3104792033143,964.0922850064325,951.7592871992659,978.0773168163728,983.3565156185824,1000.8555974231107,1002.4853103128985,1018.1490312148438,1036.2851199073486,1058.9199220007235,1061.299826737318,1077.9982445032397,1094.6245659834804,1110.0942516924395,1120.5912668449819,1131.2147261645835,1154.099767799584,1177.0213966413235,1207.3695351140886,1230.1535782887422,1253.6714119387623,1254.6774065433412,1264.107641593326,1270.6537051101448,1275.8355035028762,1253.1020543724674,1241.798433097865,1228.5868398452856,1224.9278884484752,1210.011358085925,1200.0469822498071,1210.6770716315427,1213.3988225411701,1227.5287662405342,1237.017283159214,1247.5674126337913,1268.8843674030738,1286.3010377154237,1285.045682660396,1264.6556484738076,1246.0800699300698
395139,314,"Sumter, SC",msa,SC,,,,,,,,830.8348191637975,821.8057933410812,823.0918073079832,830.7575952876484,844.48288322181,851.3615409380798,851.826222801461,856.2748341624899,860.2258014437541,869.5743393621065,867.5262796050889,868.6189184323215,870.1280994335817,867.1890768093056,865.1209942186556,864.0445438997099,878.1011846644627,881.9288177111525,881.2639078702825,877.0612233733494,883.1091421392116,888.0583954124025,893.7301823241083,891.5594004398386,892.3011262612988,889.8916169979616,893.8988160396141,892.0369541254634,893.2786989868104,892.2046428995232,895.6988865937114,915.2228024177638,925.530172812795,930.8726483808621,923.9030608972829,927.947101036058,939.2699181709019,942.06221152178,939.2193730314768,930.7584223515695,931.8245196220685,938.0264380459298,953.6522139452564,958.1248791548601,959.7001456715926,953.1879614841928,951.654975440602,958.3300733172251,965.90046424025,970.4512784206421,966.2956755562085,968.3845785358858,971.6929069715696,977.2458359696502,986.6057238489058,996.8828054226976,1004.7510598231654,1003.732465136348,1006.5061258869968,1012.5488427925064,1020.7593735647226,1017.8309574488396,1032.9362689514157,1043.4925957322823,1054.076910316827,1050.5147128127758,1053.7878668152016,1063.9051802284678,1078.4967057467065,1082.5354442891899,1094.7455057503769,1095.6909713107093,1105.6389973841067,1112.473773774123,1139.2162922270647,1160.1482066441656,1168.0988275760467,1192.9525951974722,1199.9306922097715,1227.6282413670422,1214.8270962561728,1224.32257096011,1225.7303961461116,1221.665733633073,1228.517787420176,1234.3070445033286,1244.3244456368348,1258.7302147490611,1270.3715297415044,1287.3614948764487,1300.0842715547888,1307.332083153515,1318.0598451987132,1326.5241112026467,1328.1428215092224,1342.6645475577966,1339.7951991081993,1339.147751557764,1336.4755210130431,1351.348021669372,1366.4287210544533,1380.4211115881615,1376.5439393939394
394577,315,"Eureka, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1403.971099162504,1396.8392573711367,1394.4267068107836,1440.5163541455959,1513.1315320945644,1521.5512549342664,1523.967851226184,1529.8323667836087,1535.1037518818853,1540.896625397086,,1436.3518842590922,1405.075975314371,1436.1079222800468,1485.524554908685,1528.0227809124808,1570.5090314263612,1578.5051959149973,1595.7405517319958,1540.2810842172914,1534.7931826725742,1553.799269283536,1607.9166666666667
395117,316,"Springfield, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,833.6269045669609,819.0743768844245,859.2616703766402,863.4310474002327,884.4803949988943,890.6162131987905,925.4432184251991,940.4073210049457,925.2030790063266,900.4854623222257,926.7483400238236,955.5198418166111,971.5636228998693,953.1776795030921,932.4424712821291,967.2351790006321,986.8839688208707,1057.0726947002033,1037.704110786055,1031.847226140392,1010.6542761598657,1037.7777777777776
394668,317,"Harrisonburg, VA",msa,VA,890.6435846030598,897.6192374387209,897.8171444121308,883.6669793159457,888.4488198425348,897.3195006861475,945.2918799290686,945.9570357595836,966.890253921334,930.726835672641,945.1403461501455,933.5618723576788,952.3226748752725,945.3541102227338,950.4204174760895,949.1401946325836,956.0450804235828,970.0531667772402,974.3749669377421,980.6756972818259,964.3318442606112,968.6891566733996,973.1302906213202,990.36968061789,986.6340282887496,988.0564747371757,986.5408406063029,991.2798201191565,1009.843666341129,1027.2982766584921,1035.2531696541475,1041.7484564151564,1035.8325738850292,1037.8406510166815,1012.3192446935195,1029.8115748782052,1031.7546130224184,1038.6176644966552,1031.3304831180426,1058.0921900750989,1078.9335757680165,1080.5364236267624,1062.1150396267874,1054.2296345156947,1062.901378896994,1071.609033293946,1089.3990426898513,1081.4186187506816,1070.2912895409975,1066.5386480928014,1077.4218554572483,1089.6836333556923,1095.556568216506,1104.0656661428231,1090.870248597453,1100.9877460724138,1080.8765986291367,1093.163243052636,1084.4172876050525,1109.4901450113464,1120.7963364166353,1126.1063086021975,1108.247241502126,1121.206490814131,1124.3344550320335,1159.4629385697265,1161.4473224737583,1161.0454236249645,1142.4481430533638,1145.6333605767347,1225.1209655651276,1260.5162686816834,1287.6045453468535,1240.0935655913033,1241.5268300155242,1235.088936260822,1240.0725538323811,1251.1421605809514,1276.025663774541,1296.8842897108273,1301.6519502484882,1250.351480057284,1231.4980400782695,1264.0131970227758,1323.8926721123125,1359.8322233275433,1350.3900206393976,1387.4240338984314,1401.5985216725192,1424.7502018697357,1407.190273340322,1412.2400459453308,1441.8330256321583,1444.823063161492,1449.364284337011,1424.8795098745143,1447.6193871305045,1514.7287824961847,1537.5136921223925,1563.799768662073,1539.059750702561,1560.3251149592509,1557.601580798517,1543.0933034485304,1508.5792330362635,1495.809365089734,1511.3595796727266,1547.9067325027127,1558.2286995260022,1557.1950271950273
394368,318,"Battle Creek, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.2838392276446,,1060.1486611012203,1053.4950030616744,1062.7838165862627,1049.8405770459347,1056.5684917580027,1056.320738339012,1063.0987223684465,1068.3896009409143,1087.1109028446385,1087.279019351401,1088.3457619666447,1075.3022725260607,1086.6414083904817,1085.4375300665608,1087.1512567436437,1090.7492827140372,1088.2372322517808,1097.8571284320724,1085.8400124527413,1121.4376280398114,1128.838095238095
395094,319,"Sherman, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1081.160496085714,1083.590972740561,1079.2782971721217,1087.280357241756,1071.3046553910078,1068.4085549790998,1053.9791858948577,1055.8947846796386,1061.502918948468,1077.3280230007613,1082.1173229472731,1087.8645395883873,1093.7990865486593,1113.0384653270157,1120.8336713942017,1121.5146489440651,1131.0489476691769,1129.6937001809238,1141.049267369842,1150.6018532694459,1158.909726319908,1172.379811204587,1186.7604593572248,1205.055618359476,1224.315625694046,1246.6226030858809,1273.2053349792418,1258.875626147559,1243.599370802874,1247.5811323602209,1270.8593148198484,1284.9190261455542,1283.248836365277,1306.1259327095008,1322.7438281781995,1338.2099162337763,1339.1480286229423,1357.284392274734,1385.4327563620343,1396.609030112046,1397.8918466274338,1390.9020200296557,1392.9058963903774,1398.2492026969235,1386.322626774388,1389.4354362105967,1396.9913098987604,1415.5669427830376,1429.4041310438192,1443.0142211580496,1448.7029035361002,1441.6193594762947,1442.7190136655568,1433.3167840783888,1441.275074134343,1447.0402135825984,1467.1108911313095,1470.638888888889
394821,320,"Manhattan, KS",msa,KS,916.8584871545379,922.0311626631137,922.7018024678534,919.7454711244834,915.4698850569822,915.6061600361137,914.8875043207521,917.8073772338021,911.0289177005518,909.311641414467,900.4705961995835,901.7778583276447,902.4828649361093,908.2067935602164,912.1296645288282,912.3649036792408,909.4041642057485,907.5588395663161,910.8208534971697,913.3039947773999,901.7909969677489,888.41664338533,876.9721294384698,876.831656542018,887.7779429140794,903.5721765138649,918.3970318845033,914.3550338396157,907.8219979689543,901.0802428321037,901.7875239880278,901.1866045900657,897.7931600820324,894.6280352683634,897.1044728056708,911.6741501888114,919.0750645537785,924.8050377762472,916.5303123617638,912.820873565071,906.0745713348439,906.3854781084632,902.4882316386667,897.7204345032593,891.8942752961599,898.563902991669,914.8205725625348,926.7708366433665,928.9256894222339,922.2283635844647,916.5725080717508,909.2697320747632,902.6329878536337,900.1625894436576,902.6371833180741,898.6976524834239,895.0940386560354,891.9346463282294,908.9457193537022,919.9547063891009,928.8563107207315,921.3128645515978,920.7562361853297,914.7144652211695,917.0188697901531,913.2443316136086,914.9883412116285,906.9193518398139,913.4366088272741,918.1745082534754,930.1614483686728,932.416439986401,936.5819542370468,940.0939246844912,944.1380467255977,947.7663871953304,945.3713636511785,945.3112894429773,941.9439254989618,947.9344985507729,952.2776016718473,957.8498174075387,960.0308694048101,965.7110675649998,971.4114151988998,977.2739818523536,979.9432786928454,986.0477097140987,990.2977094079084,991.5785328859441,990.0746690934886,998.1724568905141,1003.8572553320153,1010.9397263206347,1005.6504662542651,1005.8283292319902,1004.693166426485,1006.2957757595349,1005.1695281826395,1008.9605648455503,1017.1651589260323,1026.7627694333642,1022.962476229802,1019.4541609733369,1020.6620310032267,1038.0794060932776,1045.1249571920212,1048.5736411588211,1051.5080807911681,1054.8298425780567
